cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [=======>.........................................................] 18/139   Step: 967ms | Tot: 16s958ms | Loss: 0.013 | Acc: 99.870% (4602/4608)              
 [========>........................................................] 19/139   Step: 965ms | Tot: 17s923ms | Loss: 0.013 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/139   Step: 1s69ms | Tot: 18s993ms | Loss: 0.013 | Acc: 99.883% (5114/5120)              
 [=========>.......................................................] 21/139   Step: 966ms | Tot: 19s959ms | Loss: 0.012 | Acc: 99.888% (5370/5376)              
 [=========>.......................................................] 22/139   Step: 964ms | Tot: 20s923ms | Loss: 0.012 | Acc: 99.893% (5626/5632)              
 [==========>......................................................] 23/139   Step: 964ms | Tot: 21s887ms | Loss: 0.012 | Acc: 99.898% (5882/5888)              
 [==========>......................................................] 24/139   Step: 970ms | Tot: 22s857ms | Loss: 0.012 | Acc: 99.886% (6137/6144)              
 [===========>.....................................................] 25/139   Step: 1s68ms | Tot: 23s926ms | Loss: 0.012 | Acc: 99.891% (6393/6400)              
 [===========>.....................................................] 26/139   Step: 981ms | Tot: 24s907ms | Loss: 0.013 | Acc: 99.865% (6647/6656)              
 [============>....................................................] 27/139   Step: 967ms | Tot: 25s874ms | Loss: 0.013 | Acc: 99.870% (6903/6912)              
 [============>....................................................] 28/139   Step: 968ms | Tot: 26s843ms | Loss: 0.013 | Acc: 99.874% (7159/7168)              
 [=============>...................................................] 29/139   Step: 967ms | Tot: 27s810ms | Loss: 0.013 | Acc: 99.865% (7414/7424)              
 [=============>...................................................] 30/139   Step: 1s70ms | Tot: 28s880ms | Loss: 0.013 | Acc: 99.870% (7670/7680)              
 [==============>..................................................] 31/139   Step: 982ms | Tot: 29s863ms | Loss: 0.013 | Acc: 99.874% (7926/7936)              
 [==============>..................................................] 32/139   Step: 969ms | Tot: 30s832ms | Loss: 0.013 | Acc: 99.878% (8182/8192)              
 [==============>..................................................] 33/139   Step: 966ms | Tot: 31s799ms | Loss: 0.013 | Acc: 99.882% (8438/8448)              
 [===============>.................................................] 34/139   Step: 967ms | Tot: 32s766ms | Loss: 0.013 | Acc: 99.885% (8694/8704)              
 [===============>.................................................] 35/139   Step: 1s73ms | Tot: 33s840ms | Loss: 0.013 | Acc: 99.877% (8949/8960)              
 [================>................................................] 36/139   Step: 983ms | Tot: 34s824ms | Loss: 0.013 | Acc: 99.881% (9205/9216)              
 [================>................................................] 37/139   Step: 968ms | Tot: 35s792ms | Loss: 0.013 | Acc: 99.884% (9461/9472)              
 [=================>...............................................] 38/139   Step: 967ms | Tot: 36s759ms | Loss: 0.013 | Acc: 99.887% (9717/9728)              
 [=================>...............................................] 39/139   Step: 1s65ms | Tot: 37s825ms | Loss: 0.013 | Acc: 99.890% (9973/9984)              
 [==================>..............................................] 40/139   Step: 966ms | Tot: 38s791ms | Loss: 0.012 | Acc: 99.893% (10229/10240)              
 [==================>..............................................] 41/139   Step: 965ms | Tot: 39s757ms | Loss: 0.012 | Acc: 99.895% (10485/10496)              
 [===================>.............................................] 42/139   Step: 976ms | Tot: 40s733ms | Loss: 0.012 | Acc: 99.898% (10741/10752)              
 [===================>.............................................] 43/139   Step: 971ms | Tot: 41s705ms | Loss: 0.012 | Acc: 99.900% (10997/11008)              
 [====================>............................................] 44/139   Step: 1s68ms | Tot: 42s773ms | Loss: 0.012 | Acc: 99.902% (11253/11264)              
 [====================>............................................] 45/139   Step: 973ms | Tot: 43s747ms | Loss: 0.012 | Acc: 99.905% (11509/11520)              
 [=====================>...........................................] 46/139   Step: 983ms | Tot: 44s731ms | Loss: 0.013 | Acc: 99.907% (11765/11776)              
 [=====================>...........................................] 47/139   Step: 967ms | Tot: 45s698ms | Loss: 0.012 | Acc: 99.909% (12021/12032)              
 [=====================>...........................................] 48/139   Step: 965ms | Tot: 46s663ms | Loss: 0.012 | Acc: 99.910% (12277/12288)              
 [======================>..........................................] 49/139   Step: 1s68ms | Tot: 47s731ms | Loss: 0.013 | Acc: 99.896% (12531/12544)              
 [======================>..........................................] 50/139   Step: 968ms | Tot: 48s700ms | Loss: 0.013 | Acc: 99.898% (12787/12800)              
 [=======================>.........................................] 51/139   Step: 966ms | Tot: 49s667ms | Loss: 0.013 | Acc: 99.900% (13043/13056)              
 [=======================>.........................................] 52/139   Step: 963ms | Tot: 50s630ms | Loss: 0.012 | Acc: 99.902% (13299/13312)              
 [========================>........................................] 53/139   Step: 966ms | Tot: 51s596ms | Loss: 0.012 | Acc: 99.904% (13555/13568)              
 [========================>........................................] 54/139   Step: 1s66ms | Tot: 52s662ms | Loss: 0.012 | Acc: 99.906% (13811/13824)              
 [=========================>.......................................] 55/139   Step: 974ms | Tot: 53s637ms | Loss: 0.013 | Acc: 99.901% (14066/14080)              
 [=========================>.......................................] 56/139   Step: 981ms | Tot: 54s618ms | Loss: 0.012 | Acc: 99.902% (14322/14336)              
 [==========================>......................................] 57/139   Step: 963ms | Tot: 55s582ms | Loss: 0.012 | Acc: 99.904% (14578/14592)              
 [==========================>......................................] 58/139   Step: 1s100ms | Tot: 56s682ms | Loss: 0.012 | Acc: 99.899% (14833/14848)              
 [===========================>.....................................] 59/139   Step: 966ms | Tot: 57s649ms | Loss: 0.012 | Acc: 99.901% (15089/15104)              
 [===========================>.....................................] 60/139   Step: 968ms | Tot: 58s618ms | Loss: 0.012 | Acc: 99.902% (15345/15360)              
 [============================>....................................] 61/139   Step: 964ms | Tot: 59s582ms | Loss: 0.012 | Acc: 99.904% (15601/15616)              
 [============================>....................................] 62/139   Step: 966ms | Tot: 1m548ms | Loss: 0.012 | Acc: 99.905% (15857/15872)              
 [============================>....................................] 63/139   Step: 1s66ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.907% (16113/16128)              
 [=============================>...................................] 64/139   Step: 972ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.908% (16369/16384)              
 [=============================>...................................] 65/139   Step: 967ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.910% (16625/16640)              
 [==============================>..................................] 66/139   Step: 981ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.911% (16881/16896)              
 [==============================>..................................] 67/139   Step: 1s84ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.913% (17137/17152)              
 [===============================>.................................] 68/139   Step: 966ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.914% (17393/17408)              
 [===============================>.................................] 69/139   Step: 967ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.915% (17649/17664)              
 [================================>................................] 70/139   Step: 966ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.916% (17905/17920)              
 [================================>................................] 71/139   Step: 965ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.917% (18161/18176)              
 [=================================>...............................] 72/139   Step: 1s75ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.919% (18417/18432)              
 [=================================>...............................] 73/139   Step: 966ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.920% (18673/18688)              
 [==================================>..............................] 74/139   Step: 968ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.921% (18929/18944)              
 [==================================>..............................] 75/139   Step: 968ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.922% (19185/19200)              
 [===================================>.............................] 76/139   Step: 984ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.923% (19441/19456)              
