cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8775 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39480
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 42s99ms | Tot: 0ms | Loss: 0.446 | Acc: 85.156% (218/256)              
 [================================>................................] 21/40   Step: 435ms | Tot: 9s64ms | Loss: 0.860 | Acc: 78.609% (4226/5376)              
 [==================================>..............................] 22/40   Step: 540ms | Tot: 9s605ms | Loss: 0.862 | Acc: 78.622% (4428/5632)              
 [===================================>.............................] 23/40   Step: 446ms | Tot: 10s51ms | Loss: 0.867 | Acc: 78.346% (4613/5888)              
 [=====================================>...........................] 24/40   Step: 441ms | Tot: 10s492ms | Loss: 0.875 | Acc: 78.271% (4809/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s921ms | Loss: 0.871 | Acc: 78.188% (5004/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s349ms | Loss: 0.868 | Acc: 78.260% (5209/6656)              
 [==========================================>......................] 27/40   Step: 533ms | Tot: 11s882ms | Loss: 0.863 | Acc: 78.342% (5415/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s309ms | Loss: 0.860 | Acc: 78.334% (5615/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s739ms | Loss: 0.857 | Acc: 78.435% (5823/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s172ms | Loss: 0.854 | Acc: 78.477% (6027/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s601ms | Loss: 0.859 | Acc: 78.478% (6228/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s27ms | Loss: 0.860 | Acc: 78.430% (6425/8192)              
 [====================================================>............] 33/40   Step: 531ms | Tot: 14s558ms | Loss: 0.862 | Acc: 78.314% (6616/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s983ms | Loss: 0.866 | Acc: 78.251% (6811/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s408ms | Loss: 0.864 | Acc: 78.259% (7012/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s793ms | Loss: 0.864 | Acc: 78.266% (7213/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s173ms | Loss: 0.865 | Acc: 78.252% (7412/9472)              
 [============================================================>....] 38/40   Step: 488ms | Tot: 16s661ms | Loss: 0.861 | Acc: 78.372% (7624/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 17s42ms | Loss: 0.865 | Acc: 78.215% (7809/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s420ms | Loss: 0.865 | Acc: 78.240% (7824/10000)

Epoch: 14
 [>................................................................] 1/155   Step: 2s11ms | Tot: 0ms | Loss: 0.028 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s18ms | Tot: 1s18ms | Loss: 0.024 | Acc: 100.000% (512/512)              
 [>................................................................] 3/155   Step: 1s164ms | Tot: 2s182ms | Loss: 0.026 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/155   Step: 995ms | Tot: 3s177ms | Loss: 0.028 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/155   Step: 986ms | Tot: 4s164ms | Loss: 0.030 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/155   Step: 986ms | Tot: 5s150ms | Loss: 0.031 | Acc: 99.740% (1532/1536)              
 [==>..............................................................] 7/155   Step: 991ms | Tot: 6s142ms | Loss: 0.029 | Acc: 99.777% (1788/1792)              
 [==>..............................................................] 8/155   Step: 1s93ms | Tot: 7s236ms | Loss: 0.028 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/155   Step: 986ms | Tot: 8s222ms | Loss: 0.030 | Acc: 99.653% (2296/2304)              
 [===>.............................................................] 10/155   Step: 997ms | Tot: 9s219ms | Loss: 0.031 | Acc: 99.609% (2550/2560)              
 [====>............................................................] 11/155   Step: 989ms | Tot: 10s208ms | Loss: 0.030 | Acc: 99.645% (2806/2816)              
 [====>............................................................] 12/155   Step: 1s8ms | Tot: 11s217ms | Loss: 0.029 | Acc: 99.674% (3062/3072)              
 [=====>...........................................................] 13/155   Step: 1s110ms | Tot: 12s328ms | Loss: 0.029 | Acc: 99.700% (3318/3328)              
 [=====>...........................................................] 14/155   Step: 978ms | Tot: 13s306ms | Loss: 0.029 | Acc: 99.693% (3573/3584)              
 [=====>...........................................................] 15/155   Step: 982ms | Tot: 14s288ms | Loss: 0.030 | Acc: 99.635% (3826/3840)              
 [======>..........................................................] 16/155   Step: 980ms | Tot: 15s269ms | Loss: 0.031 | Acc: 99.609% (4080/4096)              
 [======>..........................................................] 17/155   Step: 1s84ms | Tot: 16s354ms | Loss: 0.031 | Acc: 99.609% (4335/4352)              
 [=======>.........................................................] 18/155   Step: 983ms | Tot: 17s338ms | Loss: 0.032 | Acc: 99.588% (4589/4608)              
 [=======>.........................................................] 19/155   Step: 981ms | Tot: 18s319ms | Loss: 0.032 | Acc: 99.609% (4845/4864)              
 [=======>.........................................................] 20/155   Step: 979ms | Tot: 19s298ms | Loss: 0.031 | Acc: 99.629% (5101/5120)              
 [========>........................................................] 21/155   Step: 980ms | Tot: 20s279ms | Loss: 0.031 | Acc: 99.647% (5357/5376)              
 [========>........................................................] 22/155   Step: 1s101ms | Tot: 21s380ms | Loss: 0.031 | Acc: 99.627% (5611/5632)              
 [=========>.......................................................] 23/155   Step: 978ms | Tot: 22s358ms | Loss: 0.031 | Acc: 99.643% (5867/5888)              
 [=========>.......................................................] 24/155   Step: 979ms | Tot: 23s338ms | Loss: 0.031 | Acc: 99.658% (6123/6144)              
 [==========>......................................................] 25/155   Step: 981ms | Tot: 24s320ms | Loss: 0.032 | Acc: 99.641% (6377/6400)              
 [==========>......................................................] 26/155   Step: 977ms | Tot: 25s297ms | Loss: 0.031 | Acc: 99.654% (6633/6656)              
 [==========>......................................................] 27/155   Step: 1s86ms | Tot: 26s383ms | Loss: 0.031 | Acc: 99.667% (6889/6912)              
 [===========>.....................................................] 28/155   Step: 982ms | Tot: 27s366ms | Loss: 0.031 | Acc: 99.679% (7145/7168)              
 [===========>.....................................................] 29/155   Step: 979ms | Tot: 28s345ms | Loss: 0.031 | Acc: 99.690% (7401/7424)              
 [============>....................................................] 30/155   Step: 982ms | Tot: 29s328ms | Loss: 0.031 | Acc: 99.688% (7656/7680)              
 [============>....................................................] 31/155   Step: 1s104ms | Tot: 30s432ms | Loss: 0.031 | Acc: 99.685% (7911/7936)              
 [=============>...................................................] 32/155   Step: 981ms | Tot: 31s414ms | Loss: 0.031 | Acc: 99.695% (8167/8192)              
 [=============>...................................................] 33/155   Step: 979ms | Tot: 32s393ms | Loss: 0.031 | Acc: 99.704% (8423/8448)              
 [=============>...................................................] 34/155   Step: 978ms | Tot: 33s372ms | Loss: 0.031 | Acc: 99.701% (8678/8704)              
 [==============>..................................................] 35/155   Step: 982ms | Tot: 34s355ms | Loss: 0.031 | Acc: 99.699% (8933/8960)              
 [==============>..................................................] 36/155   Step: 1s85ms | Tot: 35s440ms | Loss: 0.032 | Acc: 99.685% (9187/9216)              
 [===============>.................................................] 37/155   Step: 984ms | Tot: 36s425ms | Loss: 0.032 | Acc: 99.652% (9439/9472)              
 [===============>.................................................] 38/155   Step: 982ms | Tot: 37s407ms | Loss: 0.033 | Acc: 99.650% (9694/9728)              
