cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1033 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30036
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/118   Step: 43s410ms | Tot: 0ms | Loss: 0.166 | Acc: 93.359% (239/256)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s700ms | Loss: 0.184 | Acc: 94.420% (1692/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s121ms | Loss: 0.191 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 442ms | Tot: 3s563ms | Loss: 0.196 | Acc: 94.314% (2173/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s93ms | Loss: 0.186 | Acc: 94.492% (2419/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s515ms | Loss: 0.192 | Acc: 94.354% (2657/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s938ms | Loss: 0.198 | Acc: 94.271% (2896/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s361ms | Loss: 0.202 | Acc: 94.261% (3137/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s779ms | Loss: 0.193 | Acc: 94.503% (3387/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s201ms | Loss: 0.195 | Acc: 94.453% (3627/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s727ms | Loss: 0.203 | Acc: 94.238% (3860/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s149ms | Loss: 0.199 | Acc: 94.324% (4105/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s568ms | Loss: 0.205 | Acc: 94.184% (4340/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s986ms | Loss: 0.206 | Acc: 94.243% (4584/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s405ms | Loss: 0.208 | Acc: 94.219% (4824/5120)              
 [================================>................................] 21/40   Step: 525ms | Tot: 8s931ms | Loss: 0.208 | Acc: 94.252% (5067/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s350ms | Loss: 0.211 | Acc: 94.070% (5298/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s766ms | Loss: 0.216 | Acc: 94.005% (5535/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s187ms | Loss: 0.214 | Acc: 94.092% (5781/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s604ms | Loss: 0.217 | Acc: 94.047% (6019/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s25ms | Loss: 0.224 | Acc: 93.945% (6253/6656)              
 [==========================================>......................] 27/40   Step: 524ms | Tot: 11s549ms | Loss: 0.222 | Acc: 94.010% (6498/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s971ms | Loss: 0.225 | Acc: 93.945% (6734/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s391ms | Loss: 0.225 | Acc: 93.925% (6973/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s810ms | Loss: 0.223 | Acc: 93.997% (7219/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s228ms | Loss: 0.223 | Acc: 94.015% (7461/7936)              
 [==================================================>..............] 32/40   Step: 545ms | Tot: 13s774ms | Loss: 0.223 | Acc: 94.031% (7703/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s191ms | Loss: 0.224 | Acc: 94.010% (7942/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s612ms | Loss: 0.226 | Acc: 93.991% (8181/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s33ms | Loss: 0.225 | Acc: 94.051% (8427/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s413ms | Loss: 0.229 | Acc: 93.989% (8662/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s790ms | Loss: 0.227 | Acc: 94.056% (8909/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s272ms | Loss: 0.228 | Acc: 94.028% (9147/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s644ms | Loss: 0.226 | Acc: 94.030% (9388/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s28ms | Loss: 0.227 | Acc: 94.020% (9402/10000)

Epoch: 23
 [>................................................................] 1/118   Step: 1s977ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/118   Step: 972ms | Tot: 973ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/118   Step: 1s131ms | Tot: 2s104ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/118   Step: 970ms | Tot: 3s75ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/118   Step: 965ms | Tot: 4s40ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/118   Step: 991ms | Tot: 5s32ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/118   Step: 1s67ms | Tot: 6s100ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/118   Step: 966ms | Tot: 7s66ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/118   Step: 972ms | Tot: 8s38ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/118   Step: 966ms | Tot: 9s5ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/118   Step: 968ms | Tot: 9s974ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [======>..........................................................] 12/118   Step: 1s74ms | Tot: 11s49ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [======>..........................................................] 13/118   Step: 973ms | Tot: 12s22ms | Loss: 0.005 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/118   Step: 964ms | Tot: 12s987ms | Loss: 0.005 | Acc: 99.916% (3581/3584)              
 [=======>.........................................................] 15/118   Step: 967ms | Tot: 13s955ms | Loss: 0.006 | Acc: 99.896% (3836/3840)              
 [========>........................................................] 16/118   Step: 973ms | Tot: 14s928ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [========>........................................................] 17/118   Step: 1s60ms | Tot: 15s988ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [=========>.......................................................] 18/118   Step: 958ms | Tot: 16s947ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [=========>.......................................................] 19/118   Step: 954ms | Tot: 17s902ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [==========>......................................................] 20/118   Step: 956ms | Tot: 18s858ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [===========>.....................................................] 21/118   Step: 1s63ms | Tot: 19s921ms | Loss: 0.006 | Acc: 99.926% (5372/5376)              
 [===========>.....................................................] 22/118   Step: 959ms | Tot: 20s881ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [============>....................................................] 23/118   Step: 953ms | Tot: 21s835ms | Loss: 0.006 | Acc: 99.898% (5882/5888)              
 [============>....................................................] 24/118   Step: 957ms | Tot: 22s792ms | Loss: 0.007 | Acc: 99.870% (6136/6144)              
 [=============>...................................................] 25/118   Step: 954ms | Tot: 23s747ms | Loss: 0.007 | Acc: 99.859% (6391/6400)              
